Name,Team,Name,Team,Season,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,IFH,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,WAR,Spd,wRC+,BsR,Def,wSB,UBR,Off,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,xBA,xSLG,xwOBA,XBR,O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),NameASCII,PlayerId,MLBAMID
"Wilmer Flores","ARI","Wilmer Flores","ARI",2019,27,89,265,285,84,57,18,0,9,31,37,15,0,31,4,1,0,9,0,0,0.316981132,3,0,0.052631578,0.108771929,0.483870967,0.361403508,0.486792452,0.84819596,0.16981132,0.331858407,0.966666666,0.24680851,0.370212765,0.382978723,0.155555555,0.1,0.034482758,0,0.3584374597198085,9.484856119611544,45.34287973330288,7.34071186766891,1.46182679619564,1.045634915,119.52215039691676,-2.082132685929537,0.6982704102993011,-0.16558443382382393,-0.8000000715255737,5.258579181739373,-0.8999999761581421,0.43829787,0.34468085,0.21702128,0.16170213,0.45957447,0.3787234,87.39659242021277,16.353191489361702,11,0.04680851,106.3,72,0.30638298,235,0.285,0.436,0.331,-1.916548252105713,0.30943396,0.59652174,0.45882353,0.82926829,0.9271137,0.89546351,0.52036199,22.7382716,"Wilmer Flores",5827,527038
"Wilmer Font","- - -","Wilmer Font","- - -",2019,29,48,3,4,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.333333333,0,0,0,0.5,0,0.333333333,0.333333333,0.666666666,0,1,1,0,1,0,0,0,0,0,0.2898690899213155,-0.10396436398622008,0.3993061428726056,-0.09414965456124755,0.0508043766461263,0.14285714,82.16007287340106,-0.0021787425503134727,0.49176502227783203,-0.0021787425503134727,,-0.09632839711156102,,0,0,1,0,0.5,0.5,85.69999694824219,2,0,0,85.7,0,0,2,,,,,0.6,0.5,0.54545455,0.33333333,1,0.66666667,0.54545455,24.71428571,"Wilmer Font",5257,521655
"Wilson Ramos","NYM","Wilson Ramos","NYM",2019,31,141,473,524,136,103,19,0,14,52,73,44,5,69,4,3,0,16,1,0,0.287526427,12,0,0.083969465,0.131679389,0.637681159,0.351145038,0.416490486,0.767635524,0.128964059,0.310432569,3.256410256,0.184275184,0.624078624,0.191646191,0.064102564,0.179487179,0.047244094,0,0.32685553602630235,3.1337393672645626,69.06217576577073,4.419466301935964,1.1682289832213677,1.644806687921101,106.39253149253295,-3.1012037377804518,-6.010167121887207,-0.11809640936553478,-3.6999998092651367,1.3182625641555124,-2,0.3980344,0.34643735,0.25552826,0.18181818,0.4963145,0.32186732,89.96560196560196,-0.05405405405405406,15,0.03685504,111,173,0.42506143,407,0.262,0.398,0.314,-2.983107328414917,0.35307517,0.7327791,0.53895349,0.6516129,0.89303079,0.81229773,0.48953488,23.64953665,"Wilson Ramos",1433,467092
"Xander Bogaerts","BOS","Xander Bogaerts","BOS",2019,26,155,614,698,190,105,52,0,33,110,117,76,2,122,2,6,0,11,4,2,0.309446254,21,0,0.108882521,0.1747851,0.622950819,0.383954154,0.555374592,0.939328746,0.245928338,0.337634408,1.035353535,0.190763052,0.411646586,0.397590361,0.06060606,0.166666666,0.102439024,0,0.3895118071258753,41.97857183794191,129.79927528480698,36.432430600921414,5.983530483670271,2.738588208556257,140.8384024759768,0.2667947756126523,-0.3697524070739746,-0.46491732727736235,-0.10000002384185791,36.699225376534066,1.600000023841858,0.42570281,0.32931727,0.24497992,0.14056225,0.47188755,0.3875502,90.63138990191148,13.21327967806841,40,0.08032129,112.4,221,0.4437751,498,0.274,0.477,0.356,0.7317121028900146,0.2580872,0.56540386,0.41049273,0.64577657,0.88242731,0.8074266,0.49592343,25.31016299,"Xander Bogaerts",12161,593428
"Yadiel Rivera","MIA","Yadiel Rivera","MIA",2019,27,34,60,66,11,9,2,0,0,8,3,6,0,20,0,0,0,1,2,0,0.183333333,2,1,0.09090909,0.303030303,0.3,0.257575757,0.216666666,0.474242423,0.033333333,0.275,2.3,0.131578947,0.605263157,0.263157894,0.1,0,0.086956521,0.5,0.21820546731804358,-5.803904769117973,2.5000585940526507,-5.821754870112083,-0.21522434073979702,5.826053967798324,33.143395486283374,0.5961877843365073,0.9037657398730516,0.3673188677057624,0.5000000223517418,-5.225567085775576,0.10000000149011612,0.425,0.375,0.2,0.25,0.45,0.3,89.28157766241776,1.631578947368421,0,0,108.5,14,0.35,40,0.169,0.22,0.216,0.22886891663074493,0.37837838,0.725,0.53358209,0.39285714,0.7816092,0.62937063,0.44776119,21.705,"Yadiel Rivera",11863,592680
"Yadier Molina","STL","Yadier Molina","STL",2019,36,113,419,452,113,79,24,0,10,45,57,23,0,58,5,5,0,14,6,0,0.269689737,9,0,0.050884955,0.128318584,0.396551724,0.311946902,0.398568019,0.710514921,0.128878282,0.289325842,1.170731707,0.270491803,0.393442622,0.336065573,0.081300813,0.081300813,0.0625,0,0.3025821442097689,-6.780804819249794,50.08876245579751,-6.982005811118767,1.8744965774100817,3.6408224787472885,88.29217809297454,0.24194201361387968,11.617051005363464,0.9668745649978518,-2.700000286102295,-6.740063797504887,-2.0999999046325684,0.42349727,0.3442623,0.23224044,0.15027322,0.43169399,0.41803279,87.37927280287114,13.899159663865547,13,0.03551913,106.2,125,0.34153005,366,0.271,0.435,0.322,-0.7249325513839722,0.38065327,0.73596939,0.55696203,0.74587459,0.86308492,0.82272727,0.49620253,22.86505809,"Yadier Molina",7007,425877
"Yairo Muñoz","STL","Yairo Muñoz","STL",2019,24,88,172,181,46,36,7,1,2,20,13,7,0,37,1,1,0,5,8,3,0.26744186,9,0,0.038674033,0.204419889,0.189189189,0.298342541,0.354651162,0.652993703,0.087209302,0.328358208,2.4375,0.185185185,0.577777777,0.237037037,0.09375,0.0625,0.115384615,0,0.28056285163974237,-6.160427393098911,16.612563042262952,-6.240996816834053,-0.22653398347751377,5.78307210121528,73.86576917249748,-0.8390546031296253,-1.0275825709104538,0.198287945240736,-0.20000000298023224,-7.080051419963678,-0.20000000298023224,0.38235294,0.33823529,0.27941176,0.20588235,0.47794118,0.31617647,84.74592737268519,6.192592592592592,2,0.01470588,107.9,34,0.25,136,0.215,0.307,0.245,-1.0373425483703613,0.44984802,0.74617737,0.59756098,0.55405405,0.86065574,0.74489796,0.49847561,23.65245203,"Yairo Munoz",16313,622168
"Yan Gomes","WSN","Yan Gomes","WSN",2019,31,97,314,358,70,42,16,0,12,36,43,38,6,84,5,1,0,7,2,0,0.222929936,7,0,0.106145251,0.234636871,0.452380952,0.315642458,0.388535031,0.704177489,0.165605095,0.264840182,0.938144329,0.186147186,0.393939393,0.419913419,0.092783505,0.12371134,0.076923076,0,0.2981536061587659,-6.741089817870143,38.30162054599476,-9.558054980624203,0.8521527558524271,2.570190281353125,79.7641787647123,-0.6806682953611016,7.589273542165756,0.22787934448570013,-1.8999999463558197,-10.238723275985304,-0.4000000059604645,0.41991342,0.32900433,0.25108225,0.17316017,0.4978355,0.32900433,87.62522078804348,18.078260869565216,14,0.06060606,107.6,83,0.35930736,231,0.217,0.391,0.302,-0.9085476398468018,0.33948864,0.65168539,0.49646893,0.65271967,0.82327586,0.76529161,0.50282486,23.99620133,"Yan Gomes",9627,543228
"Yandy Díaz","TBR","Yandy Díaz","TBR",2019,27,79,307,347,82,47,20,1,14,53,38,35,1,61,1,4,0,9,2,2,0.267100977,4,0,0.100864553,0.175792507,0.573770491,0.340057636,0.475570032,0.815627668,0.208469055,0.288135593,1.5875,0.172,0.508,0.32,0.1,0.175,0.031496062,0,0.34126177860822293,6.3963691563198,50.05508562632293,7.957962808091345,1.479747058628965,3.6006576397682375,117.9435534043529,-1.871722025796771,-3.416398286819458,-0.649221820756793,1.5,6.086240782294574,-1.100000023841858,0.332,0.396,0.272,0.176,0.4,0.424,91.7283984375,5.664,23,0.092,114.3,112,0.448,250,0.279,0.486,0.355,-1.222500205039978,0.21526718,0.68049155,0.44716692,0.61702128,0.84424379,0.78938356,0.49846861,22.37219251,"Yandy Diaz",16578,650490
"Yangervis Solarte","SFG","Yangervis Solarte","SFG",2019,31,28,73,78,15,9,5,0,1,9,7,4,1,16,0,0,1,4,0,0,0.205479452,2,0,0.051282051,0.205128205,0.25,0.246753246,0.315068493,0.561821739,0.109589041,0.25,2.9,0.315789473,0.508771929,0.175438596,0.1,0.1,0.068965517,0,0.23579218434660057,-5.673391656488852,4.140383227258249,-5.797723041386084,-0.20841232000356155,2.295634915,43.6625482790732,-0.15083864703774452,1.314001951366663,-0.026144910603761673,0.4000000059604645,-5.948561688423829,-0.6000000238418579,0.44827586,0.36206897,0.18965517,0.18965517,0.60344828,0.20689655,82.89298074287281,6.859649122807017,2,0.03448276,109.9,13,0.22413793,58,0.244,0.322,0.262,-0.12469373643398285,0.34502924,0.69285714,0.50160772,0.66101695,0.91752577,0.82051282,0.45016077,22.63519313,"Yangervis Solarte",5352,500208
"Yasiel Puig","- - -","Yasiel Puig","- - -",2019,28,149,555,611,148,92,30,2,24,76,84,44,1,133,8,4,0,13,19,7,0.266666666,21,0,0.072013093,0.217675941,0.330827067,0.327332242,0.457657657,0.784989899,0.190990991,0.308457711,0.936416184,0.211764705,0.38117647,0.407058823,0.12716763,0.138728323,0.129629629,0,0.3304050539360672,5.521817876532261,82.39638779921788,0.03215603394765143,2.3194875259634533,4.949807285211003,100.20589108725137,0.27475482877343893,3.1874725818634033,0.44146259035915136,-1.6999999806284904,0.30691086272109036,0.3999999985098839,0.36150235,0.342723,0.29577465,0.20187793,0.41314554,0.38497653,89.97888302108616,13.677184466019417,36,0.08450704,114.4,163,0.38262911,426,0.256,0.451,0.328,-0.16670776158571243,0.3065371,0.75,0.5234657,0.53025937,0.82902829,0.73965517,0.48916968,23.73654568,"Yasiel Puig",14225,624577
"Yasmani Grandal","MIL","Yasmani Grandal","MIL",2019,30,153,513,632,126,70,26,2,28,79,77,109,2,139,5,5,0,16,5,1,0.245614035,5,1,0.172468354,0.219936708,0.784172661,0.379746835,0.467836257,0.847583092,0.222222222,0.279202279,1.027972027,0.228723404,0.390957446,0.380319148,0.125874125,0.195804195,0.034013605,0.333333333,0.36083874768680996,22.344927449115797,101.86166753281026,17.680535931476637,5.732129885414618,3.3695720233600617,121.20375040254218,-2.9695124868303537,24.139680802822113,0.1681864019483328,-4.800000190734863,14.711023444646283,-0.5,0.39841689,0.34300792,0.2585752,0.14775726,0.39841689,0.45382586,90.67621410472972,14.151351351351352,39,0.10290237,111.3,156,0.4116095,379,0.241,0.475,0.366,-3.1376988887786865,0.23032904,0.55607843,0.38570894,0.55900621,0.85472496,0.76236663,0.47699214,21.82540461,"Yasmani Grandal",11368,518735
"Yasmany Tomás","ARI","Yasmany Tomás","ARI",2019,28,4,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,-1.659343608038197,-0.9044378477499584,-1.704483487026463,-0.15745005039049587,0.14285714,-100,0,-0.10802468657493591,0,0,-1.704483487026463,-0.20000000298023224,0.5,0.5,0,0,0.5,0.5,98.8499984741211,-11,0,0,104.2,1,0.33333333,3,0.089,0.099,0.082,,0.6,0.9,0.72,0.33333333,0.77777778,0.55555556,0.4,25.38888889,"Yasmany Tomas",17171,630111
"Yefry Ramírez","- - -","Yefry Ramírez","- - -",2019,25,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0,0,0,-0.5531145360127323,-0.30147928258331946,-0.562262865509116,-0.02453105208556264,0.14285714,-100,0,0.24588251113891602,0,,-0.562262865509116,,0.5,0.5,0,0,1,0,98.60000610351562,27,0,0,99.9,2,1,2,,,,,0.5,1,0.75,1,0.5,0.66666667,0.5,15,"Yefry Ramirez",15655,606162
"Yency Almonte","COL","Yency Almonte","COL",2019,25,28,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,-1.3827863400318308,-0.7536982064582987,-1.497512466225831,-0.07024932792492411,0.14285714,-100,0,0.61470627784729,0,,-1.497512466225831,,0,0.5,0.5,0,1,0,97.3499984741211,30,0,0,99.6,2,1,2,0.108,0.178,0.113,,0.5,0.6,0.5625,0.33333333,0.66666667,0.55555556,0.625,20.45454545,"Yency Almonte",15068,622075
"Yimi García","LAD","Yimi García","LAD",2019,28,64,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.5531145360127323,-0.30147928258331946,-0.5573681469813221,-0.02405563914891896,0.14285714,-100,0,0.24588251113891602,0,,-0.5573681469813221,,1,0,0,0,1,0,82.9000015258789,-21,0,0,82.9,0,0,1,0.036,0.036,0.033,,0,0.25,0.16666667,,1,1,0.66666667,17.75,"Yimi Garcia",12095,554340
"Yoán Moncada","CHW","Yoán Moncada","CHW",2019,24,132,511,559,161,97,34,5,25,83,79,40,2,154,4,3,1,1,10,3,0.315068493,7,1,0.07155635,0.275491949,0.259740259,0.367383512,0.547945205,0.915328717,0.232876712,0.405970149,1.225806451,0.231197771,0.423398328,0.345403899,0.056451612,0.201612903,0.046052631,0.5,0.3794245002724284,28.744694677128294,99.07674801064918,28.049752038850286,5.167007969164985,5.561940753475282,139.26026618538273,-0.04069662559777498,4.9470601081848145,0.3913074089214206,0.2999999523162842,28.00905541325251,2.799999952316284,0.39612188,0.3434903,0.26038781,0.12188366,0.47922438,0.39889197,93.11782947423399,12.275766016713092,39,0.10803324,115.8,173,0.47922438,361,0.282,0.518,0.358,-0.43200403451919556,0.29109275,0.64836138,0.4729486,0.42586751,0.82650273,0.70543375,0.50901713,21.92012195,"Yoan Moncada",17232,660162
"Yolmer Sánchez","CHW","Yolmer Sánchez","CHW",2019,27,149,496,555,125,99,20,4,2,59,43,44,1,117,5,3,7,7,5,4,0.252016129,12,3,0.079279279,0.21081081,0.376068376,0.317518248,0.320564516,0.638082764,0.068548387,0.32368421,1.21641791,0.212201591,0.432360742,0.355437665,0.097014925,0.014925373,0.073619631,0.25,0.280984059984113,-18.687634281134745,51.141148545527315,-19.377604163503786,0.35050651125696475,4.41632342337017,72.6823637256726,0.877626228146255,2.011586606502533,-1.0614050151780248,1.9999998807907104,-18.49997793535753,1.100000023841858,0.31362468,0.34447301,0.34190231,0.20565553,0.5218509,0.27249357,87.0904550729443,14.209549071618037,4,0.01028278,107.5,105,0.26992288,389,0.23,0.315,0.274,1.9390312433242798,0.31028207,0.64566929,0.48126673,0.64222874,0.85907859,0.7905468,0.50981267,21.53134328,"Yolmer Sanchez",11602,570560
"Yonathan Daza","COL","Yonathan Daza","COL",2019,25,44,97,105,20,18,1,1,0,7,3,7,0,21,0,1,0,2,1,0,0.206185567,3,1,0.066666666,0.2,0.333333333,0.257142857,0.237113402,0.494256259,0.030927835,0.259740259,2.588235294,0.175675675,0.594594594,0.229729729,0.117647058,0,0.068181818,0.333333333,0.22124449525560652,-8.957652934257242,4.2531978707869325,-11.366901584331247,-0.5678577811089873,4.886622375170545,17.94838431291704,0.4118218058720231,1.7582608200609684,0.14553143922239542,0.10000000894069672,-10.955079778459224,0.20000000298023224,0.33766234,0.4025974,0.25974026,0.23376623,0.51948052,0.24675325,84.54054054054055,4.716216216216216,0,0,103.8,16,0.20779221,77,0.202,0.259,0.23,0.2662903666496277,0.33678756,0.68648649,0.50793651,0.56923077,0.8976378,0.78645833,0.48941799,23.2481203,"Yonathan Daza",15794,602074
"Yonder Alonso","- - -","Yonder Alonso","- - -",2019,32,121,292,335,58,35,13,0,10,34,37,39,3,70,2,2,0,13,0,1,0.198630136,6,1,0.11641791,0.208955223,0.557142857,0.295522388,0.34589041,0.641412798,0.147260274,0.224299065,1.13095238,0.197309417,0.426008968,0.376681614,0.095238095,0.119047619,0.063157894,1,0.27691952991916474,-12.435712770546672,29.71319217887998,-14.675152123893497,-1.2140073413698416,1.5143080554825503,65.7038361755279,-2.6674011116847396,-6.925740376114845,-0.5943306749686599,-0.5999999046325684,-17.342553235578237,-2.5,0.46428571,0.32142857,0.21428571,0.17857143,0.49107143,0.33035714,88.07757759949551,14.094170403587444,12,0.05357143,108.5,88,0.39285714,224,0.231,0.374,0.305,-2.0730704367160797,0.25936599,0.69345238,0.47291362,0.51666667,0.86266094,0.76625387,0.49194729,23.06072478,"Yonder Alonso",2530,475174
"Yonny Chirinos","TBR","Yonny Chirinos","TBR",2019,25,26,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5531145360127323,-0.30147928258331946,-0.5441139962330692,-0.021932363267131872,0.14285714,-100,0,0.24588251113891602,0,,-0.5441139962330692,,,,,,,,,,0,,,0,,0,,,0,,,0.83333333,0.83333333,,0.2,0.2,1,23.75,"Yonny Chirinos",16401,630023
"Yordan Alvarez","HOU","Yordan Alvarez","HOU",2019,22,87,313,369,98,45,26,0,27,58,78,52,4,94,2,2,0,9,0,0,0.313099041,3,0,0.140921409,0.254742547,0.553191489,0.411924119,0.654952076,1.066876195,0.341853035,0.365979381,1.024390243,0.248868778,0.380090497,0.371040723,0.012195121,0.329268292,0.035714285,0,0.43207024335861205,35.76688307332281,82.19358733104949,36.08804112481359,3.806960280172853,1.09306039,176.51964809676525,-0.9602813879027963,-9.294223427772522,-0.2069805422797799,-1.700000025331974,35.1277597369108,0.10000000149011612,0.38461538,0.37556561,0.239819,0.09954751,0.38914027,0.51131222,92.16392872431507,13.383561643835616,36,0.16289593,117.9,107,0.4841629,221,0.285,0.594,0.408,-0.7533008456230164,0.27875,0.61961367,0.43448744,0.56502242,0.86330935,0.759375,0.4568907,22.58892922,"Yordan Alvarez",19556,670541
"Yu Chang","CLE","Yu Chang","CLE",2019,23,28,73,84,13,9,2,1,1,8,6,11,0,22,0,0,0,4,0,0,0.178082191,1,0,0.13095238,0.261904761,0.5,0.285714285,0.273972602,0.559686887,0.095890411,0.24,1.529411764,0.156862745,0.509803921,0.333333333,0,0.058823529,0.038461538,0,0.25382839143276215,-4.800187182844097,5.768493461191242,-5.00938839954179,-0.02059152293230012,3.6700310524999997,53.340353851542886,-0.09753873199224472,1.853198081254959,-0.043574851006269455,-0.6999999284744263,-5.106927131534035,-0.6000000238418579,0.37254902,0.37254902,0.25490196,0.15686275,0.47058824,0.37254902,87.92940984987744,9.92156862745098,3,0.05882353,108.8,16,0.31372549,51,0.207,0.368,0.299,-0.053963880985975266,0.27810651,0.67664671,0.47619048,0.5106383,0.88495575,0.775,0.49702381,22.0438247,"Yu Chang",14773,644374
"Yu Darvish","CHC","Yu Darvish","CHC",2019,32,31,56,62,5,5,0,0,0,1,3,2,0,31,0,1,3,1,0,0,0.089285714,0,0,0.032258064,0.5,0.064516129,0.118644067,0.089285714,0.207929781,0,0.192307692,4.5,0.083333333,0.75,0.166666666,0,0,0,0,0.09709534503645816,-11.942869934518795,-4.142177078206997,-12.389171245773296,-0.2726705519113589,0.4107142775,-51.45544900660344,-0.01880703982897103,7.6223578453063965,-0.01525119785219431,,-12.407978285602267,,0.24137931,0.4137931,0.34482759,0.34482759,0.48275862,0.17241379,89.43332926432292,-2.375,1,0.03448276,108.8,11,0.37931034,29,0.108,0.151,0.136,-0.003555841976776719,0.26595745,0.47741935,0.39759036,0.44,0.77027027,0.68686869,0.62248996,19.87634409,"Yu Darvish",13074,506433
"Yuli Gurriel","HOU","Yuli Gurriel","HOU",2019,35,144,564,612,168,95,40,2,31,85,104,37,2,65,5,6,0,12,5,3,0.29787234,16,0,0.060457516,0.10620915,0.569230769,0.343137254,0.540780141,0.883917395,0.242907801,0.289029535,0.969849246,0.223762376,0.382178217,0.394059405,0.135678391,0.155778894,0.082901554,0,0.36429392705198194,23.465667935845623,100.46605548524596,23.9983203139279,4.0073734407316035,3.605703085389494,130.6807127676951,-0.9987178975716233,-3.901942729949951,-0.5999776357784867,-2.0999998822808266,22.999602416356275,0.10000000149011612,0.45346535,0.32871287,0.21782178,0.17821782,0.43564356,0.38613861,89.28360640182186,14.323886639676113,16,0.03168317,110.6,189,0.37425743,505,0.28,0.415,0.321,-0.3987402617931366,0.32615083,0.66731518,0.49731576,0.74174174,0.91982507,0.86162905,0.50170815,22.22044506,"Yuli Gurriel",19198,493329
"Yusei Kikuchi","SEA","Yusei Kikuchi","SEA",2019,28,32,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5531145360127323,-0.30147928258331946,-0.5459424730196827,-0.022109959080613816,0.14285714,-100,0,0.24588251113891602,0,,-0.5459424730196827,,0,0,1,0,1,0,,,0,0,,0,0,1,0,0,0,,0.66666667,0.5,0.6,0,1,0.33333333,0.4,18.66666667,"Yusei Kikuchi",20633,579328
"Yusmeiro Petit","OAK","Yusmeiro Petit","OAK",2019,34,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.27655726800636615,-0.15073964129165973,-0.27391317616180744,-0.011146468007629291,0.14285714,-100,0,0.12294125556945801,0,,-0.27391317616180744,,0,1,0,0,0,1,82.80000305175781,2,0,0,82.8,0,0,1,0.252,0.289,0.227,,0.33333333,0,0.25,1,,1,0.25,15.66666667,"Yusmeiro Petit",4020,433589
"Zac Gallen","- - -","Zac Gallen","- - -",2019,23,15,19,24,2,2,0,0,0,2,1,0,0,8,0,0,5,0,0,0,0.105263157,1,0,0,0.333333333,0,0.105263157,0.105263157,0.210526314,0,0.181818181,3.5,0.181818181,0.636363636,0.181818181,0.5,0,0.142857142,0,0.09153760734357332,-4.724719280977896,-1.7050962398249423,-4.825497368951491,-0.10758328370442871,2.64285714,-52.39305587978779,0.0014737588353455067,2.950590133666992,-0.0043574851006269455,,-4.8240236101161456,,0.1875,0.5,0.3125,0.25,0.625,0.125,84.18181818181819,-0.2727272727272727,0,0,100.4,3,0.1875,16,0.124,0.151,0.119,0.005831243935972452,0.30769231,0.5,0.43902439,0.375,0.85714286,0.75,0.68292683,19.43859649,"Zac Gallen",19291,668678
"Zach Davies","MIL","Zach Davies","MIL",2019,26,35,52,55,8,6,2,0,0,3,3,1,0,25,0,0,2,1,0,0,0.153846153,0,2,0.018181818,0.454545454,0.04,0.16981132,0.192307692,0.362119012,0.038461539,0.296296296,1.5,0.347826086,0.391304347,0.260869565,0.333333333,0,0,0.333333333,0.1573823870352979,-7.7282766862415935,-0.8083072169327405,-8.134196834137406,0.029514975955812983,1.60119047125,-12.095021431126755,-0.07862100843340158,6.7617692947387695,-0.01525119785219431,,-8.212817842570807,,0.24137931,0.34482759,0.4137931,0.13793103,0.5862069,0.27586207,82.59130328634511,15.434782608695652,0,0,97.9,2,0.06896552,29,0.143,0.174,0.147,-0.06336981058120728,0.27659574,0.42748092,0.36444444,0.65384615,0.78571429,0.74390244,0.58222222,19.60588235,"Zach Davies",13183,605200
"Zach Eflin","PHI","Zach Eflin","PHI",2019,25,32,50,52,8,7,1,0,0,3,2,0,0,27,0,0,2,0,0,0,0.16,0,1,0,0.519230769,0,0.16,0.18,0.34,0.02,0.347826086,0.875,0.25,0.35,0.4,0.125,0,0,0.2,0.14607830166816713,-7.814846158166154,-1.2723295690014198,-8.200116813321337,-0.05109862515970043,1.86160714,-19.522875216372444,-0.37812883500009775,6.392945289611816,-0.01525119785219431,,-8.578245648321435,,0.24,0.36,0.4,0.2,0.6,0.2,81.85499877929688,15.15,0,0,103.2,4,0.16,25,0.155,0.203,0.154,-0.36287763714790344,0.41428571,0.64545455,0.55555556,0.20689655,0.66197183,0.53,0.61111111,18.76190476,"Zach Eflin",13774,621107
"Zach Green","SFG","Zach Green","SFG",2019,25,8,14,16,2,1,1,0,0,1,1,2,0,6,0,0,0,2,0,0,0.142857142,1,0,0.125,0.375,0.333333333,0.25,0.214285714,0.464285714,0.071428572,0.25,6,0.125,0.75,0.125,0,0,0.166666666,0,0.21667877957224846,-1.4281222000501834,0.5849598273851193,-1.4536260738752567,-0.07558548806102974,1.08035714,31.13999369379345,-0.09875339735299349,0.2636483758687973,-0.006536227650940418,-0.19999998807907104,-1.5523794712282502,-0.699999988079071,0.625,0.25,0.125,0,0.375,0.625,90.42500305175781,6.875,0,0,107.2,2,0.25,8,0.174,0.204,0.226,-0.09221716970205307,0.27027027,0.62068966,0.42424242,0.3,0.61111111,0.5,0.43939394,21.65306122,"Zach Green",14973,608339
